scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,46,36271035,0.9070790752196534,7.108731457649171e-227,0.029096022548458278,0.4772249507601751,False,0.09758316549760399,0.285,-0.00014185482830400727,-0.0003542173569051358,5.4406884494780736e-05,-0.010944562488732492,False,False,False,False,True
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,47,36271036,0.8894574151594865,1.6004505520596706e-205,0.038886546226351903,0.3420618188792886,False,0.04973956524758663,0.655,-0.00016417977383875043,-0.0003883096338318739,9.274841548810932e-05,-0.01037567851418931,False,False,False,False,True
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,48,36271037,0.8942947619298942,5.289592664244859e-211,-0.007527417634868562,0.8541331789739973,False,-0.030543787763039097,0.695,-0.0001253129885744192,-0.00034729128481024565,7.539363127087032e-05,-0.008915849780848405,False,False,False,False,True
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,49,36271038,0.8734717596437767,4.441049467438276e-189,0.002617034997287037,0.9490364106435666,False,0.01806375442739079,0.795,-0.00021218059142577225,-0.00037681173656919795,-6.0655465592906156e-05,-0.01228415098166289,False,False,False,False,True
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,50,36271039,0.8917983661065724,3.8410144715800426e-208,0.06526545568514842,0.11055513574394163,False,0.09418709632613376,0.255,-0.0003253394097683191,-0.00056149955246907,-0.00012367646489441078,-0.02119031262063443,False,False,False,False,True
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,51,36271040,0.8902648062911285,2.0295784163926788e-206,-0.010678467567054442,0.794237931502667,False,0.06319188832557816,0.505,-5.6833109114935026e-05,-0.0003615982232496453,0.0002622972831016707,-0.003800321683327304,False,False,False,False,True
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,52,36271041,0.8988068855746821,2.3198818467858533e-216,0.02721459508313793,0.5061817364134062,False,0.050725744843391894,0.53,-4.1371409831712086e-05,-0.0002882797502777356,0.00022504446119459131,-0.0029702081492683323,False,False,False,False,True
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,53,36271042,0.893426037294548,5.3346365969216335e-210,0.019632701710869564,0.6315526413247338,False,-0.058761025071185496,0.505,-0.0002483884969565024,-0.00044797327860901065,-3.708631265906599e-05,-0.016928711796946414,False,False,False,False,True
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,54,36271043,0.8718999219442275,1.3883130323626859e-187,-0.046048739063443665,0.26047818689629154,False,-0.16828251961941798,0.08,-6.8021550891674e-05,-0.00039196677502342764,0.00023680940629510405,-0.0039622974184195985,False,False,False,False,False
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,55,36271044,0.8885518015327819,1.5919035268280962e-204,0.019000101971928956,0.6425846222899915,False,-0.022258490172928674,0.82,-0.00026060330099777346,-0.0004732810739526501,-4.864441362003156e-05,-0.016666187825285703,False,False,False,False,True
linear_proxy,proxy-washout,False,600,6,polynomial_ridge,56,36271045,0.8752737090936363,8.106294812942684e-191,0.044231312868235895,0.27978341780682664,False,0.06702548788110285,0.52,-0.0001728338612376895,-0.0004589503500671007,8.091609088379338e-05,-0.009750289978785359,False,False,False,False,True
